id_text,text_name,l_no,text
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],022,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:ṣabātu[seize]V
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],023,akk-x-mbperi:hāpiru[(class-of)-vagrant]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:šalālu[carry-off]V akk-x-mbperi:u[and]CNJ
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],024,akk-x-mbperi:šarāpu[burn]V akk-x-mbperi:ina[in]PRP akk-x-mbperi:išātu[fire]N akk-x-mbperi:išātu[fire]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],025,akk-x-mbperi:u[and]CNJ akk-x-mbperi:ana[to]PRP akk-x-mbperi:mahru[front]N akk-x-mbperi:Aman-hatpe[1]PN akk-x-mbperi:awīlu[man]N akk-x-mbperi:Tušultu[1]GN
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],026,akk-x-mbperi:erēbu[enter]V akk-x-mbperi:u[and]CNJ akk-x-mbperi:Aman-hatpe[1]PN akk-x-mbperi:awīlu[man]N akk-x-mbperi:Tušultu[1]GN
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],027,akk-x-mbperi:nadānu[give]V akk-x-mbperi:akalu[bread]N akk-x-mbperi:qadu[together-with]PRP akk-x-mbperi:šamnu[oil]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:hāpiru[(class-of)-vagrant]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],028,akk-x-mbperi:u[and]CNJ akk-x-mbperi:amāru[see]V akk-x-mbperi:Magdalu[2]GN akk-x-mbperi:ālu[city]N akk-x-mbperi:kittu[steadiness]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],029,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:ṣabātu[seize]V
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],030,akk-x-mbperi:hāpiru[(class-of)-vagrant]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:šalālu[carry-off]V akk-x-mbperi:u[and]CNJ akk-x-mbperi:šarāpu[burn]V
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],031,akk-x-mbperi:ina[in]PRP akk-x-mbperi:išātu[fire]N akk-x-mbperi:išātu[fire]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:ana[to]PRP akk-x-mbperi:mahru[front]N akk-x-mbperi:Aman-hatpe[1]PN
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],032,akk-x-mbperi:awīlu[man]N akk-x-mbperi:Tušultu[1]GN akk-x-mbperi:erēbu[enter]V
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],033,akk-x-mbperi:u[and]CNJ akk-x-mbperi:Aman-hatpe[1]PN akk-x-mbperi:awīlu[man]N akk-x-mbperi:Tušultu[1]GN
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],034,akk-x-mbperi:nadānu[give]V akk-x-mbperi:akalu[bread]N akk-x-mbperi:qadu[together-with]PRP akk-x-mbperi:šamnu[oil]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:hāpiru[(class-of)-vagrant]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],035,akk-x-mbperi:u[and]CNJ akk-x-mbperi:amāru[see]V akk-x-mbperi:Uštu[1]GN akk-x-mbperi:ālu[city]N akk-x-mbperi:kittu[steadiness]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],036,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:ṣabātu[seize]V
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],037,akk-x-mbperi:hāpiru[(class-of)-vagrant]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:šalālu[carry-off]V akk-x-mbperi:u[and]CNJ
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],038,akk-x-mbperi:šarāpu[burn]V akk-x-mbperi:ina[in]PRP akk-x-mbperi:išātu[fire]N akk-x-mbperi:išātu[fire]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],039,akk-x-mbperi:u[and]CNJ akk-x-mbperi:ana[to]PRP akk-x-mbperi:mahru[front]N akk-x-mbperi:Aman-hatpe[1]PN
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],040,akk-x-mbperi:awīlu[man]N akk-x-mbperi:Tušultu[1]GN akk-x-mbperi:erēbu[enter]V
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],041,akk-x-mbperi:u[and]CNJ akk-x-mbperi:Aman-hatpe[1]PN akk-x-mbperi:awīlu[man]N akk-x-mbperi:Tušultu[1]GN
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],042,akk-x-mbperi:nadānu[give]V akk-x-mbperi:akalu[bread]N akk-x-mbperi:qadu[together-with]PRP akk-x-mbperi:šamnu[oil]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:hāpiru[(class-of)-vagrant]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],043,akk-x-mbperi:u[and]CNJ akk-x-mbperi:amāru[see]V akk-x-mbperi:Hazi[1]GN akk-x-mbperi:ālu[city]N akk-x-mbperi:kittu[steadiness]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],044,akk-x-mbperi:hāpiru[(class-of)-vagrant]N akk-x-mbperi:šahāṭu[jump-(on)]V akk-x-mbperi:Hazi[1]GN akk-x-mbperi:ālu[city]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],045,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:u[and]CNJ
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],046,akk-x-mbperi:dâku[kill]V akk-x-mbperi:wardu[slave]N akk-x-mbperi:kittu[steadiness]N akk-x-mbperi:šarru[king]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],047,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:u[and]CNJ akk-x-mbperi:kašādu[reach]V
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],048,akk-x-mbperi:hāpiru[(class-of)-vagrant]N akk-x-mbperi:qātu[hand]N akk-x-mbperi:awīlu[man]N akk-x-mbperi:wardu[slave]N akk-x-mbperi:kittu[steadiness]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],049,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:u[and]CNJ
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],050,akk-x-mbperi:erēbu[enter]V akk-x-mbperi:awīlu[man]N akk-x-mbperi:hāpiru[(class-of)-vagrant]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],051,akk-x-mbperi:ana[to]PRP akk-x-mbperi:mahru[front]N akk-x-mbperi:Aman-hatpe[1]PN
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],052,akk-x-mbperi:awīlu[man]N akk-x-mbperi:Tušultu[1]GN akk-x-mbperi:u[and]CNJ akk-x-mbperi:šemû[hear]V
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],053,akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:bašû[be(come)-at-hand]V akk-x-mbperi:hāpiru[(class-of)-vagrant]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],054,akk-x-mbperi:itti[with]PRP akk-x-mbperi:Aman-hatpe[1]PN akk-x-mbperi:awīlu[man]N akk-x-mbperi:Tušultu[1]GN
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],055,akk-x-mbperi:u[and]CNJ akk-x-mbperi:namāšu[set-(oneself)-in-motion]V akk-x-mbperi:narkabtu[chariot]N akk-x-mbperi:ahu[brother]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],056,akk-x-mbperi:u[and]CNJ akk-x-mbperi:māru[son]N akk-x-mbperi:wardu[slave]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],057,akk-x-mbperi:alāku[go]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:mahru[front]N akk-x-mbperi:Aman-hatpe[1]PN akk-x-mbperi:awīlu[man]N akk-x-mbperi:Tušultu[1]GN
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],058,akk-x-mbperi:u[and]CNJ akk-x-mbperi:qabû[say]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:Aman-hatpe[1]PN akk-x-mbperi:nadānu[give]V
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],059,akk-x-mbperi:hāpiru[(class-of)-vagrant]N akk-x-mbperi:šāru[hostile-one]N akk-x-mbperi:ša[of]DET akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],060,akk-x-mbperi:ilu[god]N akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:šâlu[ask]V akk-x-mbperi:pūhtu[item-of-exchange]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],061,akk-x-mbperi:ṣabātu[seize]V akk-x-mbperi:ālu[city]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],062,akk-x-mbperi:ilu[god]N akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:u[and]CNJ akk-x-mbperi:pūhtu[item-of-exchange]N akk-x-mbperi:šahāṭu[jump-(on)]V akk-x-mbperi:Hazi[1]GN
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],063,akk-x-mbperi:ālu[city]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],064,akk-x-mbperi:u[and]CNJ akk-x-mbperi:magāru[consent]V akk-x-mbperi:nadānu[give]V akk-x-mbperi:hāpiru[(class-of)-vagrant]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],065,akk-x-mbperi:u[and]CNJ akk-x-mbperi:leqû[take]V akk-x-mbperi:hāpiru[(class-of)-vagrant]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:leqû[take]V
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],066,akk-x-mbperi:wardu[slave]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:halāqu[be(come)-lost]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:hāpiru[(class-of)-vagrant]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],067,akk-x-mbperi:yānu[(there)-is-not]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP akk-x-mbperi:ṣābu[people]N akk-x-mbperi:ištu[from]PRP akk-x-mbperi:ālu[city]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],068,akk-x-mbperi:u[and]CNJ akk-x-mbperi:edû[know]V akk-x-mbperi:arnu[guilt]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:halāqu[be(come)-lost]V
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],069,akk-x-mbperi:ana[to]PRP akk-x-mbperi:hāpiru[(class-of)-vagrant]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:mīnu[what?]QP akk-x-mbperi:epēšu[do]V
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],070,akk-x-mbperi:anāku[I]IP akk-x-mbperi:u[and]CNJ akk-x-mbperi:wuššuru[exempt]AJ
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],071,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],072,akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],076,akk-x-mbperi:kīma[like]PRP akk-x-mbperi:elû[go-up]V akk-x-mbperi:u[and]CNJ akk-x-mbperi:qātu[hand]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],077,qca:rûm[be-high]V akk-x-mbperi:eli[on]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],078,akk-x-mbperi:ilu[god]N akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:u[and]CNJ
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],079,akk-x-mbperi:eli[on]PRP akk-x-mbperi:mātu[land]N akk-x-mbperi:kittu[steadiness]N akk-x-mbperi:u[and]CNJ
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],080,akk-x-mbperi:šemû[hear]V akk-x-mbperi:awātu[word]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],081,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],082,akk-x-mbperi:u[and]CNJ akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:qabû[say]V
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],083,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],084,akk-x-mbperi:u[and]CNJ akk-x-mbperi:leqû[take]V
=======
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],001,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],002,
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],003,akk-x-mbperi:awīlu[man]N akk-x-mbperi:wardu[slave]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],004,akk-x-mbperi:eperu[earth]N akk-x-mbperi:šupālu[depression]N akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],005,akk-x-mbperi:ilu[god]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],006,akk-x-mbperi:wardu[slave]N akk-x-mbperi:kittu[steadiness]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],007,akk-x-mbperi:ilu[god]N akk-x-mbperi:šarru[king]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],008,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N akk-x-mbperi:ahu[brother]N akk-x-mbperi:māru[son]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],009,akk-x-mbperi:wardu[slave]N akk-x-mbperi:kittu[steadiness]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],010,akk-x-mbperi:šupālu[depression]N akk-x-mbperi:šēpu[foot]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],011,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],012,
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],013,akk-x-mbperi:awīlu[man]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],014,akk-x-mbperi:hāpiru[(class-of)-vagrant]N akk-x-mbperi:ālu[city]N akk-x-mbperi:ālu[city]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],015,akk-x-mbperi:kittu[steadiness]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],016,akk-x-mbperi:išātu[fire]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],017,akk-x-mbperi:mahru[front]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],018,akk-x-mbperi:awīlu[man]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],019,akk-x-mbperi:awīlu[man]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],020,akk-x-mbperi:akalu[bread]N akk-x-mbperi:šamnu[oil]N akk-x-mbperi:hāpiru[(class-of)-vagrant]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],021,akk-x-mbperi:ālu[city]N akk-x-mbperi:kittu[steadiness]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],022,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],023,akk-x-mbperi:hāpiru[(class-of)-vagrant]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],024,akk-x-mbperi:išātu[fire]N akk-x-mbperi:išātu[fire]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],025,akk-x-mbperi:mahru[front]N akk-x-mbperi:awīlu[man]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],026,akk-x-mbperi:awīlu[man]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],027,akk-x-mbperi:akalu[bread]N akk-x-mbperi:šamnu[oil]N akk-x-mbperi:hāpiru[(class-of)-vagrant]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],028,akk-x-mbperi:ālu[city]N akk-x-mbperi:kittu[steadiness]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],029,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],030,akk-x-mbperi:hāpiru[(class-of)-vagrant]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],031,akk-x-mbperi:išātu[fire]N akk-x-mbperi:išātu[fire]N akk-x-mbperi:mahru[front]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],032,akk-x-mbperi:awīlu[man]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],033,akk-x-mbperi:awīlu[man]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],034,akk-x-mbperi:akalu[bread]N akk-x-mbperi:šamnu[oil]N akk-x-mbperi:hāpiru[(class-of)-vagrant]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],035,akk-x-mbperi:ālu[city]N akk-x-mbperi:kittu[steadiness]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],036,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],037,akk-x-mbperi:hāpiru[(class-of)-vagrant]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],038,akk-x-mbperi:išātu[fire]N akk-x-mbperi:išātu[fire]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],039,akk-x-mbperi:mahru[front]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],040,akk-x-mbperi:awīlu[man]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],041,akk-x-mbperi:awīlu[man]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],042,akk-x-mbperi:akalu[bread]N akk-x-mbperi:šamnu[oil]N akk-x-mbperi:hāpiru[(class-of)-vagrant]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],043,akk-x-mbperi:ālu[city]N akk-x-mbperi:kittu[steadiness]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],044,akk-x-mbperi:hāpiru[(class-of)-vagrant]N akk-x-mbperi:ālu[city]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],045,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N
